sent_len_avg,sent_len_var,vocab_density,hapax_ratio,ttr_score,word_len_avg,word_len_var,ext_pictographic_density,stopword_count,punc_tilde,punc_backtick,punc_excl,punc_at,punc_hash,punc_dollar,punc_percent,punc_caret,punc_amp,punc_star,punc_lparen,punc_rparen,punc_under,punc_hyphen,punc_plus,punc_equal,punc_lbrace,punc_rbrace,punc_lbracket,punc_rbracket,punc_backslash,punc_pipe,punc_semi,punc_colon,punc_squote,punc_dquote,punc_comma,punc_langle,punc_period,punc_rangle,punc_slash,punc_question,label
87.32516339869281,10521.444922358929,0.3775949130353469,0.6421495789995048,0.26831011075384065,5.051150177669721,7.896485959679695,0.0,4397,0.0,0.0,0.006765067650676507,0.0012300123001230013,0.0,0.006765067650676507,0.0018450184501845018,0.0,0.0012300123001230013,0.004305043050430504,0.00922509225092251,0.00922509225092251,0.0036900369003690036,0.05719557195571956,0.0,0.0,0.0,0.0,0.0018450184501845018,0.0018450184501845018,0.0012300123001230013,0.004305043050430504,0.0024600246002460025,0.06888068880688807,0.017220172201722016,0.0,0.34932349323493234,0.0,0.42496924969249694,0.0,0.0018450184501845018,0.024600246002460024,human
92.87037037037037,18270.4192230951,0.34307591745260996,0.5802939575394666,0.24504361617763679,5.204594266504809,8.502449711652625,0.0,3768,0.0,0.0,0.009019165727170236,0.003945885005636978,0.0,0.0011273957158962795,0.0011273957158962795,0.0,0.0016910935738444193,0.0,0.003945885005636978,0.003945885005636978,0.0,0.07553551296505073,0.02480270574971815,0.0,0.0,0.0,0.0011273957158962795,0.0011273957158962795,0.0,0.004509582863585118,0.0016910935738444193,0.11724915445321307,0.0062006764374295375,0.0,0.30101465614430667,0.0,0.4301014656144307,0.0,0.007328072153325817,0.004509582863585118,human
113.97920997920998,15186.207467982937,0.39646609360076407,0.6653818357022404,0.29738682370261316,5.280993314231137,8.30786224159809,0.0,3830,0.0,0.0,0.0019404915912031048,0.0019404915912031048,0.0,0.003234152652005175,0.0019404915912031048,0.0,0.00129366106080207,0.0,0.007761966364812419,0.007761966364812419,0.0,0.06921086675291074,0.0019404915912031048,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404915912031048,0.009702457956015523,0.04851228978007762,0.00646830530401035,0.0,0.4385510996119017,0.0,0.388745148771022,0.0,0.0038809831824062097,0.00517464424320828,human
112.56762295081967,18372.163459923377,0.3354031333588078,0.569068641412703,0.24927166788055352,5.292988154375239,8.373558017819178,0.0,3749,0.0,0.0,0.0005875440658049354,0.0023501762632197414,0.0,0.004700352526439483,0.0017626321974148062,0.0,0.0017626321974148062,0.0005875440658049354,0.00763807285546416,0.00763807285546416,0.0,0.05346650998824912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004112808460634548,0.004112808460634548,0.08343125734430082,0.0035252643948296123,0.0023501762632197414,0.4212690951821387,0.0,0.36310223266745006,0.0,0.01527614571092832,0.022326674500587545,human
86.641627543036,5091.816796099151,0.39147079772079774,0.6827382306117807,0.29298486932599727,4.985131766381766,7.299369391469531,0.0,4563,0.0,0.0,0.006822057987492893,0.0,0.0,0.0005685048322910744,0.0022740193291642978,0.0,0.0005685048322910744,0.0,0.007390562819783968,0.007390562819783968,0.0,0.06310403638430927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011370096645821489,0.011938601478112564,0.03524729960204662,0.0034110289937464467,0.0,0.4326321773735077,0.0,0.4127345082433201,0.0,0.0011370096645821489,0.013644115974985787,human
109.54059405940595,9826.074094696593,0.31917241379310346,0.5577643330452319,0.23483451847950135,5.131954022988506,8.069484687541287,0.0,4512,0.0,0.0,0.002372479240806643,0.0017793594306049821,0.0,0.0029655990510083037,0.002372479240806643,0.0,0.0017793594306049821,0.0,0.002372479240806643,0.002372479240806643,0.0,0.0498220640569395,0.0,0.0,0.0,0.0,0.005338078291814947,0.005338078291814947,0.0,0.004151838671411625,0.0029655990510083037,0.042704626334519574,0.009489916963226572,0.0,0.4893238434163701,0.0,0.3552787663107948,0.0,0.0005931198102016608,0.018979833926453145,human
87.85668276972625,5117.82648110548,0.2424738219895288,0.6319163292847504,0.17117188115690757,4.51398887434555,6.589136772127529,0.0,6629,0.0,0.0,0.0,0.0,0.0,0.0033967391304347825,0.0,0.0,0.0,0.0,0.0006793478260869565,0.0006793478260869565,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.018342391304347828,0.018342391304347828,0.0,0.0,0.0006793478260869565,0.05638586956521739,0.0006793478260869565,0.0,0.37703804347826086,0.0,0.43546195652173914,0.0,0.0006793478260869565,0.05502717391304348,human
89.06085526315789,15571.307151900108,0.3513862024500322,0.6513761467889908,0.25352359275146635,5.04181633968868,13.069633911926068,0.0,4528,0.0,0.0,0.009168704156479218,0.0018337408312958435,0.0,0.0006112469437652812,0.0,0.0,0.003667481662591687,0.0,0.007946210268948655,0.007946210268948655,0.0,0.0550122249388753,0.0,0.0,0.0,0.0,0.0006112469437652812,0.0006112469437652812,0.0,0.006112469437652812,0.003056234718826406,0.10024449877750612,0.007946210268948655,0.0,0.36491442542787283,0.0,0.40403422982885084,0.0,0.0024449877750611247,0.023838630806845965,human
111.29853862212944,14122.735509346632,0.40142314990512334,0.6981800992673127,0.29424677581633585,5.102182163187856,8.336332999074639,0.0,4110,0.0,0.0,0.0013089005235602095,0.001963350785340314,0.0006544502617801048,0.003926701570680628,0.0013089005235602095,0.0,0.001963350785340314,0.0013089005235602095,0.020942408376963352,0.020942408376963352,0.0,0.07133507853403141,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0013089005235602095,0.0,0.0058900523560209425,0.003926701570680628,0.051047120418848166,0.0032722513089005235,0.0013089005235602095,0.38023560209424084,0.0,0.38023560209424084,0.0,0.004581151832460733,0.0412303664921466,human
103.58003766478343,8899.863179659602,0.3509501749078189,0.6080280172413793,0.26361814538167244,5.2493145504396335,8.468900210881221,0.0,3888,0.0,0.0,0.000574052812858783,0.001148105625717566,0.0,0.003444316877152698,0.001148105625717566,0.0,0.001148105625717566,0.004592422502870264,0.008610792192881744,0.008610792192881744,0.0,0.05855338691159587,0.000574052812858783,0.0,0.0,0.0,0.003444316877152698,0.003444316877152698,0.0,0.001722158438576349,0.004592422502870264,0.03157290470723306,0.001722158438576349,0.0,0.4632606199770379,0.0,0.3886337543053961,0.0,0.007462686567164179,0.0057405281285878304,human
119.14285714285714,21807.802619555358,0.40083876980428707,0.6819344338525924,0.30330142256419435,5.250139794967382,7.863431946906574,0.0,4164,0.0,0.0,0.004227053140096618,0.0006038647342995169,0.0,0.006642512077294686,0.0012077294685990338,0.0,0.0012077294685990338,0.0,0.010265700483091788,0.010265700483091788,0.0,0.06340579710144928,0.0,0.0,0.0,0.0,0.0006038647342995169,0.0006038647342995169,0.0,0.0018115942028985507,0.007246376811594203,0.05676328502415459,0.009057971014492754,0.00966183574879227,0.4601449275362319,0.0,0.3442028985507246,0.0,0.0012077294685990338,0.010869565217391304,human
126.7437641723356,7076.154297849146,0.43186336526296765,0.7804980121364302,0.32620599739243805,5.090637990240376,8.451661855755368,0.0,4782,0.0,0.0,0.0015682174594877157,0.0,0.0,0.02770517511761631,0.0,0.0,0.0036591740721380033,0.0,0.04391008886565604,0.04391008886565604,0.0,0.07893361212754835,0.0,0.0,0.0,0.0,0.0020909566126502874,0.0020909566126502874,0.0,0.0,0.014113957135389441,0.04286461055933089,0.0,0.0,0.4181913225300575,0.0,0.30789336121275485,0.0,0.006272869837950863,0.006795608991113434,human
72.57908847184987,9663.476988981456,0.39287701725097385,0.7197828139754485,0.28265735517951474,5.088666295677982,8.833169636554615,0.0,4588,0.0017482517482517483,0.0,0.0011655011655011655,0.005827505827505828,0.004079254079254079,0.002331002331002331,0.0005827505827505828,0.0,0.0011655011655011655,0.0011655011655011655,0.012237762237762238,0.013986013986013986,0.0,0.045454545454545456,0.0017482517482517483,0.0,0.0,0.0,0.002913752913752914,0.002913752913752914,0.0,0.045454545454545456,0.00641025641025641,0.05944055944055944,0.008741258741258742,0.0,0.2942890442890443,0.0,0.45454545454545453,0.0,0.007575757575757576,0.026223776223776224,human
103.7074569789675,12116.141952041657,0.39435814352425425,0.6959884001933301,0.2943659387043494,5.214619269989517,9.249468922518213,0.0,4191,0.0,0.0,0.005357142857142857,0.002380952380952381,0.0,0.011904761904761904,0.008928571428571428,0.0,0.002380952380952381,0.0,0.017857142857142856,0.017857142857142856,0.0,0.075,0.0,0.0,0.0,0.0,0.0011904761904761906,0.0011904761904761906,0.0,0.018452380952380953,0.005952380952380952,0.023809523809523808,0.029166666666666667,0.002380952380952381,0.4297619047619048,0.0,0.3202380952380952,0.0,0.006547619047619048,0.019642857142857142,human
126.17865429234338,19886.374115126444,0.39188432835820897,0.6776957867174482,0.2854320100592779,5.111753731343284,8.61101856621742,0.0,4237,0.0,0.0,0.0,0.010359116022099447,0.0013812154696132596,0.016574585635359115,0.004143646408839779,0.0,0.0006906077348066298,0.0020718232044198894,0.022790055248618785,0.022790055248618785,0.0,0.06560773480662983,0.003453038674033149,0.0,0.0,0.0,0.0027624309392265192,0.0027624309392265192,0.0,0.003453038674033149,0.004834254143646409,0.0856353591160221,0.003453038674033149,0.0,0.3770718232044199,0.0,0.3280386740331492,0.0006906077348066298,0.023480662983425413,0.017955801104972375,human
112.34615384615384,11011.202039862954,0.35680213699675634,0.5786096256684492,0.2678784540530616,5.339439038351459,8.55640869123693,0.0007632131272657889,3648,0.0,0.0,0.0011013215859030838,0.0,0.0,0.007709251101321586,0.0016519823788546256,0.0,0.0011013215859030838,0.0005506607929515419,0.005506607929515419,0.005506607929515419,0.0,0.06993392070484582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04129955947136564,0.0027533039647577094,0.05616740088105727,0.0016519823788546256,0.0,0.4620044052863436,0.0,0.33480176211453744,0.0,0.0005506607929515419,0.007709251101321586,human
66.70508054522925,4266.993567744438,0.3353107844873384,0.6765249537892791,0.23281930942004694,4.835399327076324,7.898442301136434,0.0,5407,0.0,0.0,0.004326663061114116,0.001081665765278529,0.0,0.012439156300703082,0.001081665765278529,0.0,0.001081665765278529,0.0,0.003244997295835587,0.003244997295835587,0.0,0.04488912925905895,0.0,0.0,0.0,0.0,0.0016224986479177934,0.0016224986479177934,0.0,0.012439156300703082,0.0048674959437533805,0.02055164954029205,0.017847485127095726,0.002163331530557058,0.34505137912385075,0.0,0.49702541914548404,0.0,0.002163331530557058,0.023255813953488372,human
106.22941176470589,17703.945409457905,0.39876531301244333,0.6746492501209482,0.28796390091168617,5.272113436866982,8.342564675855913,0.0,3811,0.0,0.0,0.006674757281553398,0.0024271844660194173,0.0036407766990291263,0.009101941747572815,0.0012135922330097086,0.0006067961165048543,0.00424757281553398,0.0006067961165048543,0.011529126213592233,0.011529126213592233,0.0048543689320388345,0.06553398058252427,0.0018203883495145632,0.0012135922330097086,0.0,0.0,0.0006067961165048543,0.0006067961165048543,0.0012135922330097086,0.012742718446601941,0.012742718446601941,0.08495145631067962,0.013956310679611651,0.0,0.345873786407767,0.0,0.3762135922330097,0.0,0.013956310679611651,0.012135922330097087,human
93.36219081272085,8011.28401216146,0.3677142857142857,0.692048692048692,0.2573204793224615,5.08247619047619,11.873007201814058,0.0,4623,0.0,0.0,0.008953553441522105,0.0016787912702853946,0.0,0.010632344711807499,0.0005595970900951316,0.0,0.003357582540570789,0.0,0.03637381085618355,0.03637381085618355,0.0,0.049244543928371576,0.0,0.0,0.0,0.0,0.016228315612758813,0.016228315612758813,0.0,0.02294348069390039,0.001119194180190263,0.0302182428651371,0.00391717963066592,0.0,0.27588136541689984,0.0,0.4303301622831561,0.0,0.04029099048684947,0.01566871852266368,human
105.8388349514563,18447.339074370833,0.3915756630265211,0.6394422310756972,0.2839022570415967,5.362617004680187,8.769932464859046,0.0,3699,0.0,0.0,0.002955082742316785,0.01004728132387707,0.0,0.010638297872340425,0.002364066193853428,0.0,0.0,0.0,0.030732860520094562,0.030732860520094562,0.000591016548463357,0.07742316784869976,0.001182033096926714,0.0,0.0,0.0,0.001182033096926714,0.001182033096926714,0.001182033096926714,0.009456264775413711,0.002955082742316785,0.0644208037825059,0.0065011820330969266,0.0,0.38120567375886527,0.0,0.3191489361702128,0.0,0.02127659574468085,0.024822695035460994,human
84.6780185758514,6064.450507529072,0.32641055352526965,0.6668487165483342,0.23795180722891565,4.9328817185132365,7.426014790448388,0.0,5004,0.0,0.0,0.005142857142857143,0.0,0.0,0.001142857142857143,0.001142857142857143,0.0,0.0,0.0005714285714285715,0.010285714285714285,0.010285714285714285,0.0,0.03257142857142857,0.0,0.0,0.0,0.0,0.005142857142857143,0.005142857142857143,0.0,0.001142857142857143,0.008571428571428572,0.029714285714285714,0.0017142857142857142,0.0,0.4531428571428571,0.0,0.38742857142857146,0.0,0.0034285714285714284,0.04342857142857143,human
113.61570247933884,19364.963885663547,0.35500637442385014,0.5842541436464088,0.2733684408501034,5.438070020594292,9.446517722664048,0.0,3317,0.0,0.0,0.0,0.0022497187851518562,0.0011248593925759281,0.008998875140607425,0.003374578177727784,0.0,0.0011248593925759281,0.0005624296962879641,0.003937007874015748,0.003937007874015748,0.0,0.0703037120359955,0.0005624296962879641,0.0,0.0,0.0,0.0,0.0,0.0,0.006749156355455568,0.0044994375703037125,0.047806524184476944,0.0044994375703037125,0.0,0.4938132733408324,0.0,0.33183352080989875,0.0,0.0044994375703037125,0.010123734533183352,human
89.94934640522875,5602.904296958435,0.2977316557994306,0.607649599012955,0.22058823529411764,5.110570300303058,7.955631679533026,0.0,4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0005797101449275362,0.0,0.0,0.0005797101449275362,0.01217391304347826,0.01217391304347826,0.0,0.057971014492753624,0.0005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0017391304347826088,0.0052173913043478265,0.034202898550724635,0.005797101449275362,0.0,0.42028985507246375,0.0,0.32057971014492753,0.0,0.0011594202898550724,0.12695652173913044,human
101.71799628942486,16015.441809714293,0.3466254797341571,0.6130164731298947,0.2541027953110911,5.1799120097350935,8.231602463473664,0.0,3766,0.0,0.0,0.0006341154090044388,0.0019023462270133164,0.0,0.008243500317057704,0.0019023462270133164,0.0,0.0012682308180088776,0.0006341154090044388,0.0031705770450221942,0.0031705770450221942,0.0006341154090044388,0.055168040583386174,0.0,0.0,0.0,0.0,0.0006341154090044388,0.0006341154090044388,0.0,0.029803424223208624,0.0012682308180088776,0.08433734939759036,0.006975269499048827,0.0,0.3519340519974635,0.0,0.42866201648700064,0.0,0.003804692454026633,0.015218769816106531,human
102.28166351606805,12912.523690238397,0.3722125266627884,0.6590257879656161,0.27170195063326247,5.294938917975567,8.38227611125832,0.0,3827,0.0,0.0,0.005009392611145898,0.0006261740763932373,0.0006261740763932373,0.020037570444583593,0.002504696305572949,0.0,0.001878522229179712,0.004383218534752661,0.006261740763932373,0.006261740763932373,0.0,0.07827175954915466,0.0006261740763932373,0.0,0.0,0.0,0.0006261740763932373,0.0006261740763932373,0.0,0.005635566687539136,0.002504696305572949,0.08202880400751408,0.011897307451471509,0.0,0.3537883531621791,0.0,0.40200375704445834,0.0,0.0012523481527864746,0.013149655604257984,human
91.97315436241611,8642.680487365418,0.3831108639228773,0.6673118799903218,0.27445293962562617,5.134408602150538,8.239813452621592,0.0,4087,0.0,0.0,0.0031496062992125984,0.01837270341207349,0.0015748031496062992,0.06876640419947506,0.029396325459317585,0.0,0.0005249343832020997,0.0,0.01837270341207349,0.01837270341207349,0.0,0.07769028871391076,0.0005249343832020997,0.0,0.0,0.0,0.0,0.0,0.0,0.003674540682414698,0.002099737532808399,0.04094488188976378,0.010498687664041995,0.0,0.32388451443569555,0.0,0.3658792650918635,0.0015748031496062992,0.007874015748031496,0.0068241469816272965,human
94.68411867364748,6922.317321954503,0.2595828635851184,0.4379297864639884,0.1888525186397527,5.150037579857196,7.869728484119509,0.0,3874,0.0,0.0,0.0005543237250554324,0.0022172949002217295,0.0,0.0005543237250554324,0.0,0.0,0.0,0.0005543237250554324,0.011086474501108648,0.011086474501108648,0.0005543237250554324,0.04434589800443459,0.0011086474501108647,0.0,0.0,0.0,0.0,0.0,0.0,0.004434589800443459,0.004434589800443459,0.033813747228381374,0.004434589800443459,0.0,0.4445676274944568,0.0,0.4196230598669623,0.0,0.003880266075388027,0.012749445676274944,human
117.92043010752688,24089.20872239567,0.35099081681971966,0.5758744147617736,0.27391667439918344,5.3431609473175445,8.906310163076144,0.0002899951667472209,3484,0.0,0.0,0.0005861664712778429,0.0029308323563892145,0.0,0.015240328253223915,0.0029308323563892145,0.0,0.0029308323563892145,0.0005861664712778429,0.006447831184056272,0.006447831184056272,0.0023446658851113715,0.05451348182883939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029308323563892145,0.005861664712778429,0.0668229777256741,0.0029308323563892145,0.0,0.4671746776084408,0.0,0.31770222743259086,0.0,0.007033997655334115,0.008206330597889801,human
135.46746987951806,32071.256170706918,0.45962264150943394,0.7103858784893268,0.36231489052421184,5.341509433962264,8.028276966892133,0.0003773584905660377,3013,0.0,0.0,0.0016750418760469012,0.0,0.0,0.0005583472920156337,0.002233389168062535,0.0,0.0005583472920156337,0.0005583472920156337,0.007816862088218872,0.007816862088218872,0.0,0.0496929089893914,0.0,0.0,0.0,0.0,0.0005583472920156337,0.0005583472920156337,0.0,0.008375209380234505,0.0011166945840312675,0.03796761585706309,0.06030150753768844,0.03294249022892239,0.496929089893914,0.0,0.27638190954773867,0.0,0.0016750418760469012,0.012283640424343942,human
103.9695238095238,16602.17430929704,0.3257900897385876,0.567065868263473,0.24600338536768854,5.373683183769021,8.837048353782762,0.0,3589,0.0,0.0,0.0,0.0011254924029262803,0.0,0.0011254924029262803,0.0033764772087788407,0.0,0.0,0.0028137310073157004,0.0039392234102419805,0.0039392234102419805,0.0,0.04108047270680923,0.0022509848058525606,0.0,0.0,0.0,0.0,0.0,0.0,0.0039392234102419805,0.0011254924029262803,0.03714124929656725,0.0022509848058525606,0.0,0.5334833989870569,0.0,0.34721440630275746,0.0,0.0039392234102419805,0.011254924029262802,human
107.88537549407114,12312.836663594173,0.3567495728118473,0.6684406599254923,0.26027521274669563,5.2283083349155115,8.692226927523087,9.493070058857034e-05,4132,0.0,0.0,0.007416563658838072,0.004326328800988875,0.0006180469715698393,0.002472187886279357,0.004326328800988875,0.0,0.002472187886279357,0.0006180469715698393,0.009888751545117428,0.009888751545117428,0.0,0.0754017305315204,0.0,0.0,0.0,0.0,0.001854140914709518,0.001854140914709518,0.0,0.007416563658838072,0.0012360939431396785,0.032756489493201486,0.009888751545117428,0.0,0.3899876390605686,0.0,0.4004944375772559,0.0,0.0012360939431396785,0.03584672435105068,human
